UNIX,EDA
,0.596633
,0.596633
,0.592792
,0.595353
,0.596633
,0.596633
,0.594073
,0.594073
,0.594073
,0.596633
,0.595353
,0.594073
,0.594073
,0.595353
,0.595353
,0.594073
,0.597914
,0.595353
,0.594073
,0.603035
,0.595353
,0.594073
,0.597914
,0.595353
,0.596633
,0.596633
,0.595353
,0.581269
,0.567186
,0.573587
,0.58383
,0.58383
,0.58511
,0.587671
,0.588951
,0.588951
,0.588951
,0.588951
,0.588951
,0.588951
,0.588951
,0.587671
,0.588951
,0.590232
,0.590232
,0.590232
,0.590232
,0.590232
,0.596633
,0.592792
,0.590232
,0.591512
,0.591512
,0.591512
,0.592792
,0.591512
,0.590232
,0.590232
,0.594073
,0.591512
,0.592792
,0.597914
,0.591512
,0.591512
,0.590232
,0.590232
,0.594073
,0.591512
,0.591512
,0.595353
,0.592792
,0.594073
,0.591512
,0.592792
,0.596633
,0.594073
,0.595353
,0.594073
,0.596633
,0.594073
,0.596633
,0.594073
,0.596633
,0.594073
,0.594073
,0.595353
,0.594073
,0.595353
,0.595353
,0.595353
,0.595353
,0.595353
,0.594073
,0.597914
,0.595353
,0.595353
,0.595353
,0.595353
,0.595353
,0.595353
,0.595353
,0.597914
,0.596633
,0.596633
,0.597914
,0.603035
,0.595353
,0.595353
,0.592792
,0.594073
,0.596633
,0.592792
,0.592792
,0.596633
,0.594073
,0.595353
,0.594073
,0.595353
,0.595353
,0.595353
,0.595353
,0.595353
,0.597914
,0.596633
,0.597914
,0.596633
,0.600474
,0.597914
,0.604315
,0.597914
,0.597914
,0.596633
,0.596633
,0.596633
,0.597914
,0.596633
,0.596633
,0.599194
,0.597914
,0.597914
,0.596633
,0.597914
,0.597914
,0.597914
,0.597914
,0.597914
,0.600474
,0.597914
,0.600474
,0.597914
,0.599194
,0.599194
,0.599194
,0.599194
,0.597914
,0.597914
,0.597914
,0.597914
,0.596633
,0.597914
,0.599194
,0.597914
,0.594073
,0.594073
,0.592792
,0.590232
,0.592792
,0.591512
,0.590232
,0.590232
,0.592792
,0.592792
,0.590232
,0.590232
,0.590232
,0.588951
,0.591512
,0.592792
,0.594073
,0.596633
,0.596633
,0.596633
,0.597914
,0.595353
,0.594073
,0.594073
,0.594073
,0.590232
,0.595353
,0.591512
,0.591512
,0.595353
,0.596633
,0.594073
,0.596633
,0.599194
,0.599194
,0.595353
,0.596633
,0.596633
,0.596633
,0.596633
,0.599194
,0.596633
,0.599194
,0.596633
,0.596633
,0.597914
,0.604315
,0.597914
,0.597914
,0.596633
,0.596633
,0.596633
,0.599194
,0.596633
,0.596633
,0.596633
,0.596633
,0.597914
,0.596633
,0.597914
,0.596633
,0.597914
,0.597914
,0.600474
,0.597914
,0.597914
,0.603035
,0.596633
,0.599194
,0.596633
,0.597914
,0.599194
,0.594073
,0.594073
,0.596633
,0.594073
,0.594073
,0.594073
,0.596633
,0.596633
,0.594073
,0.594073
,0.595353
,0.594073
,0.594073
,0.595353
,0.596633
,0.597914
,0.596633
,0.595353
,0.595353
,0.595353
,0.595353
,0.592792
,0.588951
,0.58255
,0.577428
,0.562064
,0.50573
,0.540299
,0.523655
,0.503169
,0.476282
,0.437872
,0.434031
,0.34953
,0.366174
,0.42891
,0.42763
,0.434031
,0.500609
,0.528776
,0.523655
,0.494207
,0.492927
,0.499328
,0.510851
,0.441713
,0.631202
,0.667051
,0.734909
,0.631469
,0.523921
,0.508557
,0.409972
,0.504716
,0.495754
,0.485511
,0.48167
,0.476549
,0.473988
,0.473988
,0.471428
,0.471428
,0.465026
,0.466306
,0.466306
,0.465026
,0.466306
,0.462465
,0.463746
,0.458624
,0.458624
,0.457344
,0.458624
,0.454783
,0.457344
,0.457344
,0.456064
,0.453503
,0.453503
,0.454783
,0.452223
,0.418934
,0.470147
,0.454783
,0.429177
,0.438139
,0.439419
,0.44326
,0.447101
,0.444541
,0.44198
,0.438139
,0.436859
,0.435578
,0.436859
,0.431738
,0.434298
,0.431738
,0.431738
,0.430457
,0.427897
,0.430457
,0.429177
,0.429177
,0.425336
,0.426616
,0.426616
,0.426616
,0.426616
,0.422775
,0.425336
,0.424056
,0.424056
,0.422775
,0.425336
,0.424056
,0.422775
,0.420215
,0.425336
,0.422775
,0.422775
,0.422775
,0.421495
,0.421495
,0.422775
,0.421495
,0.421495
,0.420215
,0.421495
,0.420215
,0.421495
,0.418934
,0.420215
,0.418934
,0.422775
,0.420215
,0.420215
,0.416374
,0.420215
,0.417654
,0.421495
,0.417654
,0.421495
,0.421495
,0.420215
,0.420215
,0.418934
,0.417654
,0.417654
,0.417654
,0.415093
,0.418934
,0.417654
,0.415093
,0.417654
,0.415093
,0.417654
,0.425336
,0.415093
,0.417654
,0.418934
,0.416374
,0.416374
,0.416374
,0.418934
,0.416374
,0.416374
,0.420215
,0.417654
,0.416374
,0.416374
,0.416374
,0.418934
,0.417654
,0.418934
,0.418934
,0.420215
,0.416374
,0.418934
,0.416374
,0.417654
,0.421495
,0.416374
,0.417654
,0.417654
,0.416374
,0.416374
,0.417654
,0.417654
,0.417654
,0.416374
,0.416374
,0.415093
,0.416374
,0.420215
,0.418934
,0.418934
,0.417654
,0.417654
,0.417654
,0.418934
,0.416374
,0.416374
,0.417654
,0.418934
,0.367721
,0.36388
,0.361319
,0.369001
,0.32291
,0.344675
,0.351077
,0.351077
,0.344675
,0.344675
,0.342115
,0.336993
,0.326751
,0.317788
,0.316508
,0.32419
,0.32291
,0.32547
,0.317788
,0.316508
,0.313947
,0.315228
,0.311387
,0.308826
,0.307546
,0.307546
,0.303705
,0.303705
,0.303705
,0.306265
,0.302424
,0.304985
,0.303705
,0.303705
,0.302424
,0.302424
,0.301144
,0.303705
,0.301144
,0.302424
,0.299864
,0.301144
,0.301144
,0.302424
,0.298583
,0.299864
,0.303705
,0.302424
,0.304985
,0.303705
,0.310106
,0.306265
,0.294742
,0.294742
,0.317788
,0.333152
,0.339554
,0.328031
,0.304985
,0.313947
,0.316508
,0.304985
,0.303705
,0.297303
,0.299864
,0.317788
,0.316508
,0.321629
,0.298583
,0.299864
,0.307546
,0.303705
,0.299864
,0.289621
,0.307546
,0.293462
,0.320349
,0.331872
,0.345955
,0.360039
,0.3626
,0.366441
,0.370282
,0.370282
,0.371562
,0.372842
,0.372842
,0.375403
,0.307546
,0.372842
,0.188475
,0.349796
,0.351077
,0.336993
,0.333152
,0.339554
,0.344675
,0.335713
,0.330592
,0.345955
,0.348516
,0.349796
,0.347236
,0.330592
,0.32547
,0.334433
,0.338273
,0.336993
,0.333152
,0.340834
,0.351077
,0.353637
,0.338273
,0.310106
,0.315228
,0.336993
,0.330592
,0.331872
,0.334433
,0.333152
,0.338273
,0.344675
,0.343395
,0.336993
,0.32291
,0.319069
,0.320349
,0.321629
,0.32419
,0.321629
,0.317788
,0.320349
,0.313947
,0.315228
,0.310106
,0.313947
,0.311387
,0.271696
,0.147505
,0.155186
,0.156467
,0.143664
,0.109095
,0.08989
,0.083488
,0.077086
,0.069404
,0.061722
,0.054041
,0.05148
,0.045078
,0.138276
,0.175405
,0.183087
,0.183087
,0.177966
,0.15492
,0.149798
,0.145957
,0.142117
,0.139556
,0.135715
,0.128033
,0.120351
,0.119071
,0.11523
,0.111389
,0.102426
,0.096025
,0.092184
,0.093464
,0.104987
,0.106267
,0.101146
,0.099866
,0.101146
,0.104987
,0.111389
,0.107548
,0.106267
,0.104987
,0.103707
,0.102426
,0.102426
,0.102426
,0.102426
,0.104987
,0.102426
,0.103707
,0.106267
,0.106267
,0.104987
,0.107548
,0.104987
,0.102426
,0.101146
,0.099866
,0.099866
,0.099866
,0.099866
,0.098585
,0.098585
,0.097305
,0.069138
,0.048652
,0.03841
,0.035849
,0.030728
,0.033289
,0.03713
,0.03841
,0.03841
,0.03713
,0.03713
,0.03969
,0.03969
,0.044812
,0.044812
,0.044812
,0.046092
,0.046092
,0.044812
,0.046092
,0.046092
,0.046092
,0.053774
,0.061456
,0.064016
,0.064016
,0.064016
,0.061456
,0.062736
,0.062736
,0.064016
,0.062736
,0.057615
,0.139556
,0.188208
,0.203572
,0.23302
,0.226618
,0.239422
,0.204853
,0.197171
,0.199731
,0.276551
,0.288074
,0.308559
,0.318802
,0.323923
,0.325204
,0.329045
,0.330325
,0.331605
,0.334166
,0.338007
,0.34953
,0.355931
,0.35209
,0.355931
,0.367454
,0.362333
,0.367454
,0.381538
,0.375136
,0.378977
,0.381538
,0.385379
,0.38794
,0.393061
,0.386659
,0.393061
,0.398182
,0.395622
,0.391781
,0.395622
,0.395622
,0.38794
,0.394341
,0.394341
,0.38794
,0.38922
,0.382818
,0.382818
,0.373856
,0.375136
,0.371295
,0.372576
,0.373856
,0.377697
,0.377697
,0.380258
,0.377697
,0.376417
,0.375136
,0.375136
,0.380258
,0.384099
,0.385379
,0.38922
,0.372576
,0.38794
,0.386659
,0.384099
,0.373856
,0.368735
,0.373856
,0.376417
,0.382818
,0.386659
,0.38922
,0.3905
,0.3905
,0.38922
,0.3905
,0.3905
,0.391781
,0.391781
,0.393061
,0.395622
,0.396902
,0.400743
,0.404584
,0.405864
,0.405864
,0.407145
,0.407145
,0.407145
,0.407145
,0.408425
,0.405864
,0.410986
,0.417387
,0.416107
,0.423789
,0.418668
,0.404584
,0.410986
,0.416107
,0.416107
,0.425069
,0.422509
,0.42763
,0.42763
,0.430191
,0.42763
,0.42763
,0.430191
,0.42891
,0.42763
,0.423789
,0.42635
,0.425069
,0.425069
,0.412266
,0.396902
,0.395622
,0.396902
,0.400743
,0.404584
,0.410986
,0.414827
,0.416107
,0.412266
,0.413546
,0.414827
,0.414827
,0.410986
,0.410986
,0.412266
,0.412266
,0.412266
,0.417387
,0.413546
,0.413546
,0.422509
,0.414827
,0.416107
,0.417387
,0.414827
,0.412266
,0.410986
,0.413546
,0.412266
,0.413546
,0.413546
,0.413546
,0.413546
,0.414827
,0.414827
,0.414827
,0.416107
,0.414827
,0.414827
,0.414827
,0.414827
,0.414827
,0.414827
,0.416107
,0.416107
,0.416107
,0.418668
,0.419948
,0.418668
,0.418668
,0.418668
,0.419948
,0.419948
,0.419948
,0.423789
,0.419948
,0.421228
,0.421228
,0.421228
,0.421228
,0.419948
,0.419948
,0.419948
,0.421228
,0.419948
,0.421228
,0.419948
,0.422509
,0.421228
,0.422509
,0.422509
,0.423789
,0.422509
,0.422509
,0.422509
,0.423789
,0.423789
,0.423789
,0.422509
,0.423789
,0.425069
,0.423789
,0.422509
,0.422509
,0.421228
,0.421228
,0.422509
,0.422509
,0.423789
,0.422509
,0.421228
,0.423789
,0.423789
,0.425069
,0.425069
,0.423789
,0.423789
,0.42635
,0.425069
,0.423789
,0.423789
,0.423789
,0.423789
,0.422509
,0.423789
,0.419948
,0.422509
,0.422509
,0.421228
,0.423789
,0.421228
,0.419948
,0.419948
,0.421228
,0.421228
,0.419948
,0.421228
,0.425069
,0.422509
,0.416107
,0.412266
,0.412266
,0.403304
,0.371295
,0.34953
,0.334166
,0.3124
,0.295756
,0.286794
,0.281672
,0.277831
,0.276551
,0.27399
,0.27143
,0.270149
,0.31112
,0.398182
,0.412266
,0.418668
,0.422509
,0.425069
,0.416107
,0.413546
,0.413546
,0.416107
,0.416107
,0.416107
,0.416107
,0.416107
,0.416107
,0.416107
,0.417387
,0.417387
,0.416107
,0.418668
,0.418668
,0.417387
,0.417387
,0.417387
,0.417387
,0.418668
,0.417387
,0.418668
,0.419948
,0.419948
,0.418668
,0.421228
,0.421228
,0.421228
,0.421228
,0.419948
,0.419948
,0.421228
,0.421228
,0.422509
,0.421228
,0.422509
,0.421228
,0.421228
,0.422509
,0.422509
,0.422509
,0.422509
,0.422509
,0.422509
,0.423789
,0.422509
,0.422509
,0.425069
,0.423789
,0.423789
,0.42891
,0.423789
,0.423789
,0.425069
,0.423789
,0.425069
,0.423789
,0.425069
,0.42635
,0.42635
,0.42763
,0.42635
,0.425069
,0.42763
,0.42635
,0.425069
,0.425069
,0.42763
,0.42635
,0.42763
,0.425069
,0.42763
,0.42635
,0.430191
,0.42635
,0.42763
,0.42635
,0.42763
,0.42763
,0.42763
,0.42763
,0.423789
,0.42763
,0.42635
,0.42763
,0.42635
,0.42635
,0.425069
,0.42635
,0.42635
,0.42635
,0.42635
,0.42891
,0.42891
,0.42891
,0.42635
,0.42635
,0.42635
,0.42635
,0.42635
,0.42635
,0.42763
,0.42635
,0.42635
,0.42763
,0.42635
,0.42635
,0.42635
,0.42635
,0.42635
,0.42763
,0.42635
,0.42635
,0.42763
,0.42763
,0.42891
,0.430191
,0.42763
,0.42763
,0.42891
,0.42891
,0.430191
,0.431471
,0.432751
,0.431471
,0.431471
,0.431471
,0.431471
,0.42891
,0.430191
,0.430191
,0.430191
,0.430191
,0.431471
,0.431471
,0.431471
,0.430191
,0.431471
,0.42763
,0.430191
,0.430191
,0.430191
,0.42891
,0.430191
,0.42763
,0.42891
,0.430191
,0.430191
,0.431471
,0.431471
,0.431471
,0.42891
,0.430191
,0.432751
,0.42891
,0.430191
,0.430191
,0.430191
,0.430191
,0.432751
,0.431471
,0.430191
,0.430191
,0.431471
,0.430191
,0.430191
,0.430191
,0.431471
,0.430191
,0.42891
,0.431471
,0.431471
,0.431471
,0.430191
,0.432751
,0.431471
,0.432751
,0.432751
,0.431471
,0.431471
,0.431471
,0.430191
,0.430191
,0.434031
,0.432751
,0.432751
,0.430191
,0.430191
,0.42891
,0.430191
,0.430191
,0.430191
,0.431471
,0.42891
,0.430191
,0.431471
,0.430191
,0.42891
,0.42891
,0.42763
,0.42635
,0.42763
,0.42763
,0.42763
,0.42763
,0.42635
,0.42635
,0.42635
,0.425069
,0.42763
,0.42763
,0.42635
,0.42635
,0.42763
,0.42763
,0.42635
,0.42763
,0.42635
,0.42635
,0.425069
,0.42635
,0.42635
,0.425069
,0.423789
,0.422509
,0.423789
,0.425069
,0.425069
,0.42635
,0.423789
,0.422509
,0.422509
,0.423789
,0.423789
,0.423789
,0.423789
,0.423789
,0.422509
,0.421228
,0.421228
,0.421228
,0.421228
,0.421228
,0.423789
,0.421228
,0.422509
,0.423789
,0.423789
,0.423789
,0.425069
,0.422509
,0.423789
,0.422509
,0.422509
,0.422509
,0.425069
,0.423789
,0.422509
,0.423789
,0.422509
,0.422509
,0.425069
,0.423789
,0.422509
,0.423789
,0.422509
,0.422509
,0.422509
,0.422509
,0.422509
,0.423789
,0.422509
,0.422509
,0.422509
,0.422509
,0.423789
,0.423789
,0.422509
,0.405864
,0.363613
,0.355931
,0.353371
,0.35209
,0.35081
,0.35081
,0.348249
,0.348249
,0.346969
,0.346969
,0.344408
,0.344408
,0.345689
,0.344408
,0.345689
,0.344408
,0.344408
,0.344408
,0.345689
,0.344408
,0.344408
,0.343128
,0.343128
,0.343128
,0.343128
,0.341848
,0.340567
,0.339287
,0.339287
,0.338007
,0.338007
,0.336726
,0.336726
,0.334166
,0.332886
,0.332886
,0.334166
,0.332886
,0.331605
,0.331605
,0.334166
,0.332886
,0.332886
,0.331605
,0.332886
,0.331605
,0.331605
,0.327764
,0.327764
,0.329045
,0.322643
,0.321363
,0.320082
,0.317522
,0.317522
,0.307279
,0.294476
,0.281672
,0.276551
,0.27399
,0.268869
,0.266308
,0.263748
,0.263748
,0.263748
,0.262467
,0.263748
,0.262467
,0.263748
,0.261187
,0.262467
,0.261187
,0.262467
,0.262467
,0.262467
,0.263748
,0.261187
,0.263748
,0.262467
,0.262467
,0.262467
,0.261187
,0.262467
,0.263748
,0.263748
,0.262467
,0.262467
,0.263748
,0.263748
,0.263748
,0.263748
,0.263748
,0.263748
,0.263748
,0.263748
,0.263748
,0.265028
,0.265028
,0.263748
,0.263748
,0.263748
,0.262467
,0.263748
,0.263748
,0.263748
,0.263748
,0.263748
,0.263748
,0.263748
,0.263748
,0.263748
,0.262467
,0.265028
,0.263748
,0.263748
,0.263748
,0.263748
,0.261187
,0.262467
,0.261187
,0.262467
,0.262467
,0.262467
,0.263748
,0.262467
,0.263748
,0.263748
,0.262467
,0.262467
,0.262467
,0.262467
,0.261187
,0.262467
,0.262467
,0.262467
,0.263748
,0.263748
,0.262467
,0.263748
,0.263748
,0.262467
,0.262467
,0.262467
,0.262467
,0.261187
,0.259907
,0.261187
,0.262467
,0.261187
,0.262467
,0.261187
,0.261187
,0.261187
,0.261187
,0.262467
,0.261187
,0.261187
,0.262467
,0.262467
,0.261187
,0.262467
,0.262467
,0.262467
,0.262467
,0.265028
,0.262467
,0.261187
,0.262467
,0.262467
,0.261187
,0.261187
,0.261187
,0.261187
,0.261187
,0.262467
,0.259907
,0.261187
,0.261187
,0.261187
,0.261187
,0.261187
,0.261187
,0.261187
,0.261187
,0.261187
,0.261187
,0.261187
,0.261187
,0.259907
,0.261187
,0.261187
,0.261187
,0.261187
,0.262467
,0.262467
,0.259907
,0.262467
,0.259907
,0.262467
,0.261187
,0.259907
,0.248384
,0.243262
,0.240702
,0.238141
,0.238141
,0.243262
,0.244543
,0.247103
,0.249664
,0.249664
,0.250944
,0.250944
,0.250944
,0.250944
,0.252225
,0.249664
,0.250944
,0.250944
,0.248384
,0.250944
,0.250944
,0.249664
,0.250944
,0.252225
,0.250944
,0.250944
,0.250944
,0.249664
,0.250944
,0.252225
,0.250944
,0.252225
,0.252225
,0.252225
,0.250944
,0.250944
,0.250944
,0.249664
,0.252225
,0.252225
,0.252225
,0.252225
,0.250944
,0.250944
,0.252225
,0.250944
,0.250944
,0.252225
,0.252225
,0.253505
,0.253505
,0.252225
,0.253505
,0.254785
,0.253505
,0.253505
,0.254785
,0.252225
,0.253505
,0.252225
,0.252225
,0.253505
,0.252225
,0.253505
,0.253505
,0.253505
,0.254785
,0.254785
,0.252225
,0.253505
,0.253505
,0.254785
,0.253505
,0.253505
,0.254785
,0.252225
,0.254785
,0.256066
,0.256066
,0.235581
,0.218936
,0.19461
,0.169003
,0.201012
,0.229179
,0.244543
,0.277831
,0.304718
,0.313681
,0.318802
,0.318802
,0.313681
,0.3124
,0.305999
,0.303438
,0.298317
,0.290635
,0.291915
,0.291915
,0.295756
,0.290635
,0.290635
,0.291915
,0.291915
,0.291915
,0.291915
,0.291915
,0.293195
,0.293195
,0.293195
,0.293195
,0.291915
,0.290635
,0.293195
,0.293195
,0.294476
,0.297036
,0.307279
,0.308559
,0.30984
,0.31112
,0.3124
,0.30984
,0.3124
,0.317522
,0.320082
,0.321363
,0.322643
,0.322643
,0.325204
,0.325204
,0.326484
,0.326484
,0.326484
,0.326484
,0.326484
,0.326484
,0.327764
,0.326484
,0.329045
,0.327764
,0.329045
,0.329045
,0.329045
,0.329045
,0.327764
,0.330325
,0.329045
,0.327764
,0.329045
,0.330325
,0.329045
,0.330325
,0.331605
,0.331605
,0.331605
,0.329045
,0.331605
,0.330325
,0.331605
,0.331605
,0.331605
,0.332886
,0.332886
,0.331605
,0.332886
,0.331605
,0.331605
,0.331605
,0.330325
,0.331605
,0.331605
,0.330325
,0.331605
,0.331605
,0.331605
,0.330325
,0.331605
,0.331605
,0.332886
,0.330325
,0.332886
,0.332886
,0.331605
,0.332886
,0.332886
,0.332886
,0.332886
,0.331605
,0.330325
,0.332886
,0.331605
,0.332886
,0.332886
,0.332886
,0.331605
,0.331605
,0.332886
,0.331605
,0.332886
,0.330325
,0.331605
,0.331605
,0.332886
,0.331605
,0.331605
,0.331605
,0.329045
,0.331605
,0.331605
,0.331605
,0.330325
,0.330325
,0.330325
,0.331605
,0.331605
,0.330325
,0.330325
,0.331605
,0.331605
,0.331605
,0.331605
,0.327764
,0.330325
,0.329045
,0.330325
,0.330325
,0.330325
,0.329045
,0.327764
,0.327764
,0.327764
,0.327764
,0.327764
,0.325204
,0.326484
,0.327764
,0.326484
,0.326484
,0.327764
,0.323923
,0.326484
,0.325204
,0.325204
,0.322643
,0.321363
,0.320082
,0.321363
,0.321363
,0.321363
,0.322643
,0.322643
,0.321363
,0.321363
,0.321363
,0.320082
,0.321363
,0.320082
,0.320082
,0.321363
,0.318802
,0.321363
,0.318802
,0.320082
,0.320082
,0.320082
,0.320082
,0.320082
,0.318802
,0.320082
,0.320082
,0.320082
,0.320082
,0.320082
,0.320082
,0.320082
,0.320082
,0.320082
,0.321363
,0.320082
,0.320082
,0.321363
,0.321363
,0.320082
,0.320082
,0.320082
,0.320082
,0.320082
,0.317522
,0.320082
,0.318802
,0.320082
,0.318802
,0.320082
,0.321363
,0.321363
,0.321363
,0.321363
,0.320082
,0.320082
,0.321363
,0.318802
,0.320082
,0.318802
,0.320082
,0.320082
,0.317522
,0.320082
,0.320082
,0.320082
,0.320082
,0.318802
,0.316241
,0.291915
,0.291915
,0.293195
,0.295756
,0.302158
,0.304718
,0.304718
,0.304718
,0.305999
,0.305999
,0.305999
,0.307279
,0.304718
,0.305999
,0.304718
,0.305999
,0.307279
,0.304718
,0.305999
,0.304718
,0.308559
,0.307279
,0.308559
,0.307279
,0.308559
,0.308559
,0.308559
,0.308559
,0.308559
,0.308559
,0.30984
,0.308559
,0.308559
,0.308559
,0.307279
,0.307279
,0.307279
,0.307279
,0.308559
,0.307279
,0.307279
,0.307279
,0.307279
,0.303438
,0.300877
,0.299597
,0.300877
,0.302158
,0.307279
,0.308559
,0.308559
,0.307279
,0.307279
,0.307279
,0.307279
,0.307279
,0.307279
,0.307279
,0.305999
,0.307279
,0.308559
,0.307279
,0.307279
,0.307279
,0.307279
,0.305999
,0.305999
,0.305999
,0.305999
,0.305999
,0.305999
,0.305999
,0.305999
,0.305999
,0.305999
,0.305999
,0.305999
,0.305999
,0.305999
,0.305999
,0.305999
,0.307279
,0.307279
,0.305999
,0.304718
,0.307279
,0.307279
,0.305999
,0.307279
,0.305999
,0.307279
,0.307279
,0.307279
,0.307279
,0.307279
,0.305999
,0.304718
,0.305999
,0.305999
,0.305999
,0.307279
,0.305999
,0.307279
,0.305999
,0.307279
,0.304718
,0.305999
,0.304718
,0.304718
,0.305999
,0.305999
,0.304718
,0.305999
,0.307279
,0.305999
,0.305999
,0.305999
,0.304718
,0.304718
,0.305999
,0.305999
,0.305999
,0.305999
,0.304718
,0.305999
,0.305999
,0.303438
,0.303438
,0.304718
,0.305999
,0.303438
,0.304718
,0.305999
,0.304718
,0.303438
,0.304718
,0.305999
,0.304718
,0.304718
,0.304718
,0.304718
,0.305999
,0.304718
,0.305999
,0.305999
,0.304718
,0.304718
,0.304718
,0.304718
,0.304718
,0.304718
,0.304718
,0.305999
,0.305999
,0.304718
,0.305999
,0.305999
,0.305999
,0.305999
,0.307279
,0.303438
,0.303438
,0.305999
,0.304718
,0.304718
,0.304718
,0.305999
,0.305999
,0.304718
,0.305999
,0.305999
,0.304718
,0.305999
,0.304718
,0.304718
,0.304718
,0.305999
,0.303438
,0.303438
,0.305999
,0.303438
,0.303438
,0.305999
,0.304718
,0.305999
,0.303438
,0.304718
,0.303438
,0.305999
,0.305999
,0.305999
,0.305999
,0.305999
,0.305999
,0.304718
,0.303438
,0.304718
,0.304718
,0.305999
,0.304718
,0.305999
,0.305999
,0.305999
,0.305999
,0.304718
,0.304718
,0.305999
,0.304718
,0.304718
,0.305999
,0.305999
,0.304718
,0.304718
,0.307279
,0.307279
,0.305999
,0.307279
,0.305999
,0.305999
,0.305999
,0.307279
,0.307279
,0.305999
,0.307279
,0.305999
,0.307279
,0.307279
,0.307279
,0.305999
,0.305999
,0.305999
,0.305999
,0.307279
,0.307279
,0.307279
,0.307279
,0.305999
,0.304718
,0.307279
,0.305999
,0.307279
,0.305999
,0.307279
,0.307279
,0.307279
,0.305999
,0.307279
,0.307279
,0.307279
,0.307279
,0.307279
,0.307279
,0.307279
,0.294476
,0.308559
,0.329045
,0.399463
,0.498048
,0.402023
,0.417387
,0.414827
,0.416107
,0.417387
,0.408425
,0.398182
,0.404584
,0.403304
,0.412266
,0.418668
,0.418668
,0.419948
,0.419948
,0.414827
,0.418668
,0.480123
,0.473722
,0.46732
,0.460918
,0.430191
,0.372576
,0.321363
,0.332886
,0.335446
,0.34953
,0.419948
,0.455797
,0.458358
,0.457077
,0.395622
,0.348249
,0.320082
,0.295756
,0.329045
,0.362333
,0.362333
,0.366174
,0.373856
,0.364894
,0.364894
,0.371295
,0.376417
,0.377697
,0.380258
,0.382818
,0.385379
,0.384099
,0.386659
,0.38922
,0.38922
,0.38922
,0.391781
,0.393061
,0.393061
,0.394341
,0.394341
,0.396902
,0.398182
,0.398182
,0.398182
,0.399463
,0.402023
,0.402023
,0.404584
,0.403304
,0.405864
,0.405864
,0.405864
,0.404584
,0.407145
,0.405864
,0.408425
,0.409705
,0.412266
,0.412266
,0.405864
,0.408425
,0.407145
,0.408425
,0.408425
,0.410986
,0.413546
,0.413546
,0.413546
,0.417387
,0.416107
,0.416107
,0.417387
,0.413546
,0.405864
,0.403304
,0.380258
,0.368735
,0.362333
,0.385379
,0.398182
,0.398182
,0.400743
,0.404584
,0.407145
,0.408425
,0.409705
,0.409705
,0.412266
,0.413546
,0.416107
,0.416107
,0.418668
,0.419948
,0.419948
,0.419948
,0.421228
,0.422509
,0.422509
,0.422509
,0.425069
,0.423789
,0.425069
,0.42635
,0.42635
,0.42635
,0.42763
,0.42891
,0.42763
,0.42763
,0.42891
,0.430191
,0.430191
,0.430191
,0.430191
,0.432751
,0.432751
,0.431471
,0.432751
,0.434031
,0.434031
,0.434031
,0.434031
,0.434031
,0.435312
,0.435312
,0.437872
,0.437872
,0.437872
,0.436592
,0.437872
,0.439153
,0.437872
,0.439153
,0.436592
,0.437872
,0.439153
,0.439153
,0.444274
,0.437872
,0.440433
,0.441713
,0.440433
,0.441713
,0.442994
,0.441713
,0.444274
,0.444274
,0.445554
,0.444274
,0.445554
,0.446835
,0.445554
,0.446835
,0.445554
,0.446835
,0.446835
,0.445554
,0.448115
,0.448115
,0.448115
,0.446835
,0.449395
,0.446835
,0.449395
,0.446835
,0.450676
,0.450676
,0.450676
,0.449395
,0.451956
,0.451956
,0.451956
,0.450676
,0.451956
,0.453236
,0.451956
,0.451956
,0.453236
,0.453236
,0.454517
,0.450676
,0.454517
,0.453236
,0.454517
,0.454517
,0.453236
,0.455797
,0.455797
,0.451956
,0.454517
,0.455797
,0.455797
,0.457077
,0.454517
,0.457077
,0.457077
,0.457077
,0.457077
,0.458358
,0.458358
,0.457077
,0.459638
,0.459638
,0.457077
,0.459638
,0.458358
,0.459638
,0.459638
,0.458358
,0.459638
